ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.26719994122856255,-1.0810910014438118,0.12473974541105047,1.2626018688833318,-0.6090601851036029,1.2710330778478927,-0.4620508209007375,-0.7318912786768924,-0.8532125563428818,1
0.8678640480267154,1.2028942216998346,-0.19340270222821723,-1.3957255998253872,0.5775928352439856,-0.4969179285135054,0.22156117104371714,-0.20793683964064072,0.9424787974665222,1
-0.9323252067768167,-0.7550537958993517,-0.5439823424348903,2.334976799955611,-0.9721732893609608,-0.2866451826395416,0.2631966442096115,0.531431022092018,0.047711576729110035,1
0.44542781571111034,1.726966007272652,1.4971262463099813,0.786435759346872,0.4546313149256879,0.24952953187738156,-1.1011307150763885,2.1435820595381205,-1.276077955117867,1
-0.2923474496373397,0.019939614553921053,-0.05594145350635845,-0.34003523578597844,0.12369327049771393,2.6973405585174315,0.3883345305526961,-0.18488439109545765,0.6929671231933406,1
-0.17048006506009958,-0.4026798696207084,-0.9475981611123141,-0.047954661741110655,1.5725389846655975,0.45920335046345495,0.8983619195233946,0.5450837104322732,0.5053439514165555,1
0.0059665885058886375,-1.9313187703076646,-0.03511606514313212,1.6923290218285298,0.0005649125292101816,0.04850317307964194,0.6178448067139904,-0.5018501789440648,-1.7877026880878653,1
0.39520782954544986,0.5363822745424368,-0.9046805149818289,-0.9328030389695965,1.0977807270606539,0.3091628014873328,1.2035077587829504,-0.0028232767928661677,0.5426847569193137,1
0.24119601669110405,1.309839656609746,-0.7497081249567622,0.523805267275414,1.1450641232674001,-0.40710313430227096,0.26617305030463495,-0.11453165017211561,-0.7455187294332548,1
-0.41617544897482434,-0.33093079241530826,-0.16790565517321002,0.1325555388278111,0.0005649125292101816,-0.44245285356644726,-0.6067355909521188,1.2604933841657426,-0.1803813103517655,1
-0.6088167541456689,-0.40956062903803586,-0.3762070552003936,-0.3810734554099138,0.8758377825526055,-0.737724473593658,0.6635196586426071,0.6932193611813638,0.026725052409712614,1
-0.9718727746416993,-2.0341055730043136,-1.3228955159917752,-1.2731955058501427,0.21007444682737672,0.25862685605853897,-1.1622599623551904,1.5611501097576554,-0.8541320335828525,1
0.6948791271596818,0.010775500630539578,0.17825369400311972,0.8299008192449339,-1.449391187567236,-0.8467076584641183,-0.41898643011836206,0.3528520573714326,-0.7564809375209064,1
-0.4315086250382904,-0.09784926425871138,-1.7764394945958462,-0.9016889161700234,0.7947136246339417,-0.8099471417851161,-0.8186780217703324,-0.6123463519713327,0.6037950347315225,1
-0.22113396890418702,0.9500195120315313,-0.5415862024150844,0.001012838480490567,1.5300908155269504,-1.0140023588445193,0.35813919499594,-0.42206623083279654,1.1640377849316141,1
0.0059665885058886375,0.21163851192540997,-0.174276258590988,1.1118082990836433,0.6631883859858271,-0.9975939589856603,-0.854707861370559,-0.23408123080484908,0.9760356703922628,1
0.08444540951557877,0.3258998210098446,0.5437757346953666,0.48370070750241007,-0.4708092177711679,0.7432903751487904,0.39466793522048793,-1.1604896003987084,1.0268918015595587,1
0.009505904662338756,0.3393609692772884,0.04244376003842006,-0.8642085673169316,0.0005649125292101816,-0.47757439514713,1.0491194966825075,-0.7663290439051591,-0.03789195146881338,1
0.1054535741776129,-1.73973067194238,1.9970908839899226,-1.0145790483194805,-2.0601933570238122,-0.37305531053693824,-0.30446946504790917,-0.18874175022354353,-0.10306893253805856,1
0.5780409081469263,0.6516577569838188,2.197323217493005,0.46242991274887946,0.3208112956537802,-0.9550727144017707,-2.543417095647265,-0.0406395718118411,1.9245593666736414,1
0.0059665885058886375,0.44779349830059484,-0.16063053317792544,-0.7544297492697002,-0.37630934656202697,1.4211471292155193,1.8571775242255246,0.422727963494216,0.39012247334263866,1
-0.022212123406695164,-2.4177185815496895,1.1464638012912856,-1.8837996166118869,-1.9635816514589102,-0.9696589747280202,0.26008815153660764,-0.5559325129249446,-1.4358424060282016,1
0.0059665885058886375,0.09851100256902928,-1.1172410754321647,0.5485610053193083,-0.04323118468997091,-1.6502670597725533,-0.3382297962483876,-0.7981278467478298,0.6820187607742534,1
-0.6638149926503552,-0.3251751104507965,0.7687349631385374,1.4368066308960792,-0.40915898268267786,-1.8601309582782124,-0.31562241254971546,-0.4688594578499979,-0.40590029851033815,1
-0.36475489050192966,-1.2739786712214098,0.13517653996439644,-1.2778634215911808,0.18377023877148937,-0.11145170520438928,0.46251397861739446,-0.8836276438439765,1.6028830192786443,1
-0.24513190296116436,-1.5048516679192452,-0.7524588185664799,-0.7267927399933649,0.3498545297403795,2.152825198986358,0.8745940990593438,-0.6924330158399824,-1.2409017051973765,1
0.0059665885058886375,0.27097946581813454,0.5293571462676406,0.614944658050269,-0.5691770543551546,-1.4276757956075419,1.8875986181783162,0.17335001004214243,0.4759438740709047,1
0.576159932341262,1.91849468441336,0.025469887319028297,-0.6484018327986916,2.3141905893435464,-0.8750384843382802,0.005941789343243974,0.07693209721597577,0.10423456474023142,1
0.18233823113917044,-0.5163858939216277,-0.9820811237704415,-0.8656664807938832,-1.2510121755646497,-0.014517734886535957,1.1683720277646676,0.4966887081187733,1.4384609703791789,1
0.0059665885058886375,-2.368327942089974,-1.5878427777837154,-0.2004689719591479,-0.23429724002404953,1.2430871361774845,1.0421281474041901,-2.2995096488899196,-0.15713594421867816,1
0.48053323579361645,1.1906405283628718,1.7127448242448473,0.3861022651312382,1.1459866850392348,-1.5027781234750968,1.298305409009071,0.3871385241409969,1.092031468025303,1
0.48650025223734294,0.9353083329176107,-0.1548863000257383,0.19405263429634667,0.6566087230818283,1.0533005256034444,-0.03115833648745874,0.45342548233481206,1.9978273071669461,1
0.0059665885058886375,0.4518180092384687,-0.1729125327090486,-0.12039125497956848,1.3819644848835877,-1.0860405398891906,-0.9211595954063185,-1.0257057801626834,-0.4496666564213606,1
0.5980992531915018,0.48017395216592684,-0.2036612751525999,0.12276539784387612,0.0005649125292101816,0.2849012753961246,-2.263569073517601,-0.713950626700681,-0.8093166996336012,1
0.15677097090155223,0.6900410388375804,-0.26187295063025035,-0.12647968692252753,0.0005649125292101816,-1.5487418199420113,1.5251364474771978,0.08554352930895362,-0.001822725858260931,1
0.38735884234198786,0.49360221477261584,1.6247900026267192,0.7469916261521418,1.2094634326067795,0.2714594387078894,1.320715692013957,-0.4213009339088958,-0.32539466401065303,1
0.5564248149926333,1.143737036375954,0.06415048151047209,0.4512865630798875,-0.5026355056296297,-0.34094527987216333,1.2117257048897827,-1.7034432523598397,0.46727108607193746,1
0.3031973837649123,-0.08067742074332508,1.6508295256846257,0.9780761676174332,-1.4688191451979635,-0.9468947547516297,1.447729514157447,0.907638368338527,-1.4024251929710843,1
-0.42317528301451085,-1.1429710557551445,1.1578740759201906,1.2320658965452667,-2.3107606491746684,1.3476115634129848,-1.0406249551475666,1.156300219628012,0.334691822236397,1
-0.031684364440941,0.8268297455725547,-0.21966707678111902,-0.03666189815584485,1.4396583086413657,1.3801230328381504,0.31027604527781477,0.09824335613774435,0.7825060134173254,1
0.6641436589112867,1.0208254711505709,-0.2524355114457106,-0.6387325690828293,0.8519532923880313,0.5821694611414364,-0.7182420262017355,-0.76593431456605,-0.5016643878851359,1
0.0059665885058886375,0.13814425450693538,-1.1090215159372347,0.42642127253971396,2.314270567027381,0.4778321477428917,0.24371414967099136,-0.18889807662477584,-0.2701870996010065,1
-0.576193050997966,-0.5674323367236757,-0.5028584512473652,-0.4525756405553344,1.2819224678753163,-0.1779335879432988,-0.8415431475426982,-0.0028232767928661677,0.7576385704573663,1
-1.0837266322564318,-0.8843121840419882,-1.6913629551128007,0.13688462442868268,-0.13686593205441477,0.21191565998291884,-0.9142610039065041,1.9777523736252387,0.053115944494630064,1
-0.12793472551583768,-0.28698043341600943,-0.9383758979621284,-0.6503246803343321,0.0005649125292101816,-1.0939976978156774,1.1051444860470212,0.020051514677414062,-0.5196516041225203,1
1.4316976804052775,1.3871344736633733,2.4231370188697436,-0.3555325476819685,-1.1407661953585333,-1.8438214503689072,0.08413476848754287,0.4319581001523298,0.3690550674305605,1
0.23702247785962632,1.2249540933228447,0.9697429484673733,0.5793583527606764,1.5598281617745158,-0.4568857559175981,-0.1406277476828236,-1.8062549828426588,-0.27611714465902354,1
0.0059665885058886375,-0.1519576957490944,1.371047950298198,1.1601404262125472,-2.3273340696415485,1.9527818583397227,-0.2245957586271922,-0.13442081466066802,-0.011926949160112681,1
-0.4300668617164252,-1.8068933331345094,0.4522728364785779,-0.9870321562322706,-1.831726966749412,-0.7027129870374875,-1.756796259629357,-0.0028232767928661677,1.1344826941151676,1
-0.46299793970067693,0.9452567167370696,-0.8001984736754694,0.3936927629711794,2.0992106835603184,0.140549251723694,-0.6903274398842861,-0.9465285295991944,0.34690646624928073,1
0.2250342322596699,0.09032538975453952,-0.304643360895168,-0.9513289642972103,0.12201719164262824,-0.1575152116941613,-0.5667581161747124,-0.6474497849784296,0.4418969471860222,1
0.8544379651976178,0.7127509265076549,2.1075943426766597,0.1011442619568344,-0.8245316063340896,-1.8098840382277603,-0.3971812557901354,0.8152478887347052,0.616533118525463,1
0.0059665885058886375,1.4115033504549384,1.7604624321886808,0.35839215026711024,1.7953073279550824,-0.7599895182687142,-0.26475283905749447,-2.21529182133272,-0.17839841840313472,1
-0.8956790436839408,-1.6110380436965666,-0.16805007152495813,0.4331504640451128,-2.2143298051590734,0.6567353856677536,1.1536962017496786,2.1900769302978844,-0.25967335601501973,1
0.0059665885058886375,0.551927830708907,0.522511376668456,1.0466022776741655,0.18500444120659032,-1.1948749460932249,-1.0112347193540367,-0.13200702545786036,0.33851728082387267,1
0.0059665885058886375,-1.2697973675289553,0.5170852531084927,-0.22239658237215706,0.0005649125292101816,0.5210339840227073,-0.06214481459907763,-0.9470396254181781,0.726180911457239,1
-0.5264657298716804,-0.6981175977292663,-0.1471232545625754,-0.5181894992611404,1.4826444025921968,-0.6350009739453578,-0.8148049913677077,-0.32281143055300465,-0.42082431654410807,1
-0.24968709567569747,0.1621535062853728,0.5554740984646703,1.596688898496366,-0.2317439380903569,1.1700081717955308,1.0616804784065093,1.586121394206072,1.6321387720993175,1
0.7030501735014542,0.9755952160635168,0.7466218333957978,-0.16692798035215747,0.3594449721705434,-1.3741848391739424,-0.05233085429795843,-2.282515029167788,1.1639716738896992,1
0.21828350874238087,1.1609763118058916,-1.1212760268620146,-0.8036746725822695,0.6625518042952026,-0.6871133932259155,1.5805843867418379,0.9085329810754171,0.07280425090782566,1
0.003964281866940232,0.047969190736931185,-0.6106864596939964,-0.12744352887396937,0.5579939832140695,0.5810054115054137,0.9153447618188002,-0.45700580409257197,-0.9176784007069768,1
-0.26484904399204295,-0.7143143030918078,1.332096538236596,0.5807797068203973,0.0005649125292101816,0.5168884749941817,-0.9608473206285083,-1.269216079864808,-0.29769232299645115,1
0.5517769895668786,0.2236943166112714,-0.010580735219332794,0.36234994586878416,-0.02075057782315359,-0.018537077504619904,0.8221351254551859,-1.2098482542914013,-0.4592422160028621,1
0.4005952525610499,0.9231007008479829,-0.8517096684514006,-0.2686082579857004,1.4440466579012006,0.6943657169622715,-1.6804255090124594,-0.288945569986925,0.3892239524867211,1
0.6229375382866112,0.5711063244274065,-0.33643466389789367,-0.45011776661927067,-0.6486038613466003,-0.25674224912783616,0.7980666679226155,-0.7070851211296955,-0.539012437131041,1
-0.26874405444950206,-1.5062754835213534,0.46078252815893,0.9798850835954861,-2.2217126113434276,-1.1969963153537344,0.5217500947298803,0.23529535269663715,-0.6258010518974898,1
-0.4371394453035218,-1.7981097628976623,1.827544461667206,1.0384597775722162,0.0005649125292101816,0.6026591300940016,2.195249413636915,-0.8264765560496103,-0.2203012726675198,1
1.2146243417847005,1.4036601192826792,-0.4617842058044933,-1.6692806081580314,0.2745421206071926,-0.03377546182905489,0.31332583019149113,0.9729578399123048,-1.212676924725284,1
0.3507747544344482,1.2159871248910694,0.12190514876566673,0.5022979825758047,0.0005649125292101816,-0.560339912709108,0.010199817943302483,-0.0028232767928661677,0.9229311430794791,1
-1.0777223231306274,-0.49286843388152596,0.06801644896140217,1.3032732533524813,0.0005649125292101816,-0.6155798634644588,-1.168376118527291,-0.21070349267690966,-0.931169617793261,1
0.16729831969369616,-1.101998531074203,1.1246394265040713,0.5126517310288008,-1.9570849209888592,0.6231452232901414,-0.6153514422560091,1.1386816565562707,2.78916761897391,1
0.3453821653121842,0.6815607086951718,-1.5173674505446804,-1.5311031513307143,0.2905528839843801,0.944494542854218,-0.9507121344794823,-0.9054237557874867,-0.2798521233521522,1
-0.7878784344666268,-1.3512490525986165,0.12548878652387083,0.9594775725470696,0.0005649125292101816,0.4149112122406351,0.3699225295751276,-0.0028232767928661677,0.02975657123550411,1
-1.519482907613071,-2.465846339302101,-1.7140190796123325,-0.24715399218293055,0.06418857972506305,0.6192227234795947,-0.4913563304196597,0.8715000337620612,1.5461735389189355,1
0.0059665885058886375,2.0768360352771156,-0.806528132978634,0.9703440815035059,1.0645273318115334,0.5710197786086492,0.08254123518137081,-1.7556022545780794,-0.9643689623276873,1
-0.537230151591091,-0.5909117564948015,0.5740155313808252,1.8394721127859324,-0.9359380487359686,0.59086901459713,1.0629538320680636,-0.5935719579396784,-1.0800316624921436,1
0.48997179549014575,0.3012441443868197,-1.2505212046480292,-2.015310877771251,0.8443473696930783,-0.2261960362601496,-1.0808121643670958,1.128203418397705,0.8252011822249185,1
0.04486005375119865,-0.19925658909902835,0.4721572540257648,-0.35619090147363014,-0.5475327981517721,-0.08135521427164771,-0.44771947659164313,0.8076213866992674,0.7214764251086496,1
-0.3770163973693049,-0.6280165828945081,0.6192450169291723,1.5553817739910967,0.0005649125292101816,0.8822012645018047,-0.4722093343959433,0.7937837273730952,0.6463592082093642,1
-0.46791797805878643,-1.335268170192447,-1.0203387882223842,-0.10820384425833196,-1.4220014739857987,-0.8232366339188535,0.4139354383756027,-0.1962997313211522,-0.2802510371881478,1
0.317268724256893,-0.0713391252171991,1.475104240017965,0.3114931870124271,0.0005649125292101816,1.3549032626233664,0.9415956677328501,-1.8844462202122856,-0.5479716316862666,1
0.0059665885058886375,0.8681272050562762,1.3610010749255983,1.1704779824105758,-1.1244676554295487,-0.8559460145272986,-0.461904488102303,-1.0113010609677329,1.108199328003586,1
0.01851692840054243,0.8623132941338347,-0.5360367214469075,1.4650246381201675,-0.4205160597801818,0.2092252994733063,0.7059795699940635,0.7843664234230782,1.0829755603964373,1
-0.06920112078752601,0.02234940681574124,-1.1784135928764272,0.6177563755748045,0.2769487923525276,-1.5281943085501222,0.00791101552705962,0.29662900011333737,-0.14276551255488143,0
0.0059665885058886375,-0.4340640128980497,1.3684746095331999,0.9096039304740997,-1.5404400535949248,2.3924748389264368,-1.852012090245632,-1.0057400398827678,2.0129291248086933,0
1.0072978790126241,0.8950367242334395,-0.1472647422991401,0.1490777925923824,-1.381935482352857,-0.6463635470686031,0.45820221689233154,1.8131308507727477,0.26869936056499344,0
1.8978345752593193,-1.0853629747988123,1.3864915983745567,0.16370907276733637,0.0005649125292101816,0.9065782222022313,-0.47429548072427596,-0.6475012561879266,0.7946305863479712,0
1.5838151154909133,-0.9810454364481521,0.03826794241250447,0.5747251733918097,0.0005649125292101816,0.13892550576420187,1.2177196270439932,0.45513102426431623,0.7298063524679591,0
0.18762256148394674,-0.6836476974412993,0.24669130133289205,1.412336434136998,-0.2818870476743098,0.6584195361881908,-0.09390585533088742,-0.7555836074254493,-1.5597389634763852,0
-2.242111499992919,0.007911580119780395,-1.4690611664435549,2.618107509350977,0.0005649125292101816,-1.6263182424296467,1.7574551710166448,1.0276789205920085,0.5247915828988852,0
-1.4641061167982183,1.312334536616342,0.6720482779993024,-2.476639445570645,1.3527112147407536,1.8151585000952912,-0.47557392000023924,-1.4609962090287931,-0.5772780564030622,0
0.15172033812158128,-0.3274315444426003,0.36193974108582067,0.06019412723841751,0.0005649125292101816,-0.9943273512295652,-1.0609431991432068,-0.3274205564806829,0.4012073952099708,0
1.7912649868241048,-0.444620093762525,0.15933510157418654,0.2055507841772533,1.5564748601074632,0.13357687182925615,0.34121916677568814,-1.453390845234833,0.04556855457663862,0
2.145069302527149,0.08743220254204469,1.4426442240766095,-0.6958888208783127,0.0005649125292101816,0.4437604036022056,0.5609377782220641,0.6784134003090949,-1.5322965999745484,0
0.0059665885058886375,-0.42516674592846976,-0.2173781590773057,0.27874188725645854,0.0005649125292101816,-1.6547218881263908,-0.42633161582196016,-0.0028232767928661677,-1.2403225214643638,0
-0.27342527264111904,-0.0077211332615112985,0.26240148054327983,0.34207055496783784,-0.686256310252069,0.9294588760491043,-0.821512603278004,-2.3268257498911664,-0.6055147272657982,0
-0.2154513814658865,2.2685049643104387,-0.7999058418044481,-0.03897992285151085,0.0005649125292101816,-0.3504190138163749,-0.7187778994091285,-0.012130859196816396,-0.9025060731762191,0
-0.08771421745509385,0.91104251182895,0.4991068406749794,0.19289842933592796,0.0005649125292101816,2.7701662331697907,0.9593887840765966,-1.8599709029789429,0.5195093535634976,0
0.3065430022414946,-0.6313248016970365,-0.46998649774080636,1.9568677452001286,-0.20006279080106312,-0.7712224225369688,-0.41130532293716787,-1.1672512239335004,-1.3314425410532913,0
-0.7100189923493504,-0.17048781309577496,-0.2722327934673015,1.1900430771674952,0.0005649125292101816,-0.3054520675127679,1.218744762423029,-0.34668442307579983,-0.9851576565219381,0
0.22052243861224555,-0.330718400202309,-0.026932043674925132,0.4761120026528765,0.0005649125292101816,-1.1719807674911766,0.7887206177145748,-0.7666066196506163,0.08408468301004177,0
-0.0182231205274123,-0.3396573570767699,-0.765334213320909,1.2456906348690948,0.29440342110229173,1.7003165261885174,-0.007720920807483528,-0.0028232767928661677,-1.0377744945385536,0
2.528357832623819,1.5901904622651155,0.39921782311260956,-1.633116449372879,0.5022119738548707,-0.966914946660741,1.0288800897966728,0.44060810531500283,0.6833041499697642,0
1.1486699864518075,-2.4128682392921723,-0.7843100379158078,2.5576644428944317,0.0005649125292101816,1.5947247436848497,0.8162458955621424,0.22142796449324376,0.246944157317096,0
0.8566696985185053,1.3906765502310607,0.6493297199867908,-0.5975421927178591,-2.213909745139068,0.89003177549443,1.331614582895208,-0.5454569846175295,-1.7179415391002477,0
-1.2247262178294964,-1.8880202069849865,0.09439667278662071,1.515536006140632,1.3066367792109204,0.14146581438837433,-0.8488276421817698,-0.9408018741162588,0.24535335396642455,0
-0.9623441092662851,-0.02740558779829356,-0.26350003517941956,0.3755495984438998,-0.20722300535392812,-1.2724972465903392,1.305759513093306,0.7196306666640196,-0.18617337852876056,0
2.060936226323871,0.3066426049565492,1.4633769650930457,-1.0270358571857408,0.8655462457258976,-1.159656399719143,0.8330634840813317,0.16566716577255514,-0.7129382010925086,0
0.0059665885058886375,0.48279739585137266,-1.1684955738953169,-0.1133719659321339,2.0236530559414687,-0.047317618841819536,0.11671286504205908,0.7306759556858229,-1.8990910778217795,0
2.1506524296250187,-0.24290602389906377,-0.345120342045302,-0.02702112927880889,0.0005649125292101816,0.44088586969259586,-1.6162356769032766,-0.14837090939119643,-1.1511438302943016,0
-0.4493512721527412,-0.563409572280771,0.12082548018890425,2.3803662912229395,-2.335721237023984,-0.9346572365987423,-0.7178920643447048,-0.0028232767928661677,-0.518492282972576,0
0.0059665885058886375,-0.12067516291174923,-0.3450401461065494,1.1137062799775075,-0.24226500640822554,0.6538635750769598,-0.35210666670078,-0.924046839255485,-2.0874774516501295,0
0.5523096364553076,0.4184712711788618,0.7776898482042244,-1.053413778366648,-0.03535796218418399,-0.35954264944934855,-0.5656048743759176,0.4528942401566753,1.386172770881093,0
1.0003024757643606,-0.18310832980340802,0.13120059807071335,0.6142101306081911,0.0005649125292101816,-1.662439253078319,1.149782874851304,0.4120117586041406,0.4328550763007539,0
0.1445833625360606,0.9397181152309871,0.35658425850545494,0.19907880310213566,-2.1938491846456896,-1.488363006270272,-1.432685351885896,0.7224398044596303,0.5254963784902645,0
0.5517550298274038,0.7971002360165714,1.176743628359318,-0.22680739177364234,0.0005649125292101816,-0.25982442886042967,-0.4808580340951377,0.2640666137904244,1.501660036382654,0
0.0059665885058886375,0.6051952078520451,-0.31052359150890235,0.370475479592809,0.0005649125292101816,-0.058406266032223646,0.7835612592597848,0.5498931668362184,0.03313903628431388,0
-0.15079952569232538,-0.3987075502325398,-1.1699095705623528,0.645191749511583,0.6376107028916843,-0.3922648156622452,0.8579154398763972,1.3556515340614077,0.18273025576688204,0
-0.8443602615121099,1.182399586761915,-0.15253137620567372,1.591923937295895,-1.0559845336312932,-1.1538937444205508,-0.532134504456803,-0.747629097003509,-2.2934452092182256,0
2.543619802582891,-0.09693448779506199,0.9376730025845457,0.13480460827272628,-0.650385186195771,-1.8336891367257577,1.2892623143927644,-0.2266340786111318,-1.345862484142195,0
1.3566607127706918,-1.8266263690434261,-0.1553120165461256,2.5056347520024636,0.0005649125292101816,2.3322443171153115,-0.38927834310209836,1.9057998402695995,-1.2517517342676983,0
-1.7931712814648797,-0.4407167132726048,-1.3334357989231929,0.24803773205089813,0.7195843192990043,-1.0894933142131384,2.2755648206585035,1.6494336542671613,-0.48194000232930956,0
-0.8247747252224886,-2.0742402771955537,-0.8373883537381533,0.6951549111321934,0.0005649125292101816,-0.45650858166111696,0.8450549235463922,2.2827010174666236,1.4124766183204012,0
0.0059665885058886375,-1.1040337974431813,-0.19785211737566477,0.11814863922255976,0.6869371954843062,-0.07115512335510718,1.0790141332490293,-1.371933495405215,-0.7012968669539926,0
-2.3403992588657094,0.3743578391117639,-0.03439001246549484,-0.18868884590473187,-1.1126420397830907,0.7833217438056547,-0.25369976262151966,-0.07591268086919613,-0.3003654906736412,0
1.6966065293033628,1.2736878486901597,1.340273322785801,-0.2558100769451641,0.0005649125292101816,-0.6862483919123151,0.6309207999032163,0.15163325330180705,-0.41793693259703657,0
-2.6058921222013596,-1.5596340903515975,-0.4580704822090376,0.17823383443695345,-0.35387738713169964,-1.042881108913526,-2.0731578832212563,0.5882876648327275,-0.9947894813859431,0
0.25549430195644907,-1.719100724351248,-0.8922378720447158,1.396733091927234,0.5358856836488134,-1.3658548200102978,-0.25228237124521635,-0.5086574900887335,1.8089514645752502,0
0.0059665885058886375,-0.5772452671964814,-1.614909308596201,1.10435209924609,2.3685481948603133,1.357055096908261,-1.2453585676183172,1.4241402394704323,-0.06317652510607805,0
-1.1251519952787878,0.07284046817205374,0.5463833235456981,-0.5149148746038977,0.0005649125292101816,0.7254051004134829,-0.8294300903861421,0.8751228385425579,0.47937363370318753,0
-0.4555988828957576,-0.4874959860445182,-0.9090671335808008,0.9042901881287412,1.484146381905336,0.8703771861165027,-0.8291602464739021,-0.5220742670603972,-0.9060841320045153,0
0.6887915978018718,-0.23357178350676222,-0.6343022034287942,-1.17236629591757,2.2846679088345203,-1.6459609245771563,1.0425139054950723,1.0726986787889945,-0.09866261544406488,0
-0.3999615219612238,0.49776743286979586,0.9470959903415919,1.2542824943705426,-2.511581409119092,0.9890520974641832,-0.07795829568490438,0.17039245586027632,0.17766242666000395,0
-2.282138748876827,0.7498936629389054,-0.48556887636127744,0.29446956069051033,-0.07268415908344557,-0.02002932886518657,0.21772224793694386,0.2425173765280391,0.8211733207214378,0
1.2362209600190406,0.6376571586471876,-0.7204825448161034,0.29833034277054155,-0.6339975937847797,-0.8250417916869425,0.19873804263306555,0.874452514753815,0.05317790664273243,0
1.4904725126214917,-1.8255301969998452,-0.487899905299701,0.8185917142627813,0.29118840933840834,-1.737089870118804,0.27647822772622443,-1.6212180838228971,0.9890344477961331,0
0.850437881624007,0.5633497903815812,0.3843483091066442,-0.6184596810000631,-0.4401315573436044,1.146371249906441,0.014485033248690696,-0.4416060224729938,-1.5673580387912698,0
-1.7811401048124103,-1.2625966509851534,-1.005971659602742,0.7748860152627931,0.360160982723918,1.3681267060716742,0.01575036746521514,0.3361066198829559,0.3085554680296119,0
-1.6247464227597403,0.003196430710256608,0.024729957607873925,0.45622861498916134,-1.5663562390236199,-0.014318513509242212,-1.0501743209227088,-1.0215911350411173,0.48893282860225246,0
2.4359067653008086,0.5851452395511821,0.4981192834817252,-1.3503662351211612,-0.5566187871954066,-0.7946305056784173,-0.09668362809869363,0.10623297206451271,-1.3933768812024927,0
1.5678708517139035,0.5655534529372077,-0.3100131491431843,-1.287683997756329,-0.6347204671890363,0.5919389261695603,0.4929750945200376,-0.023584559927467368,0.9130041958055354,0
-1.2826283168003878,1.1171569657791143,1.74902030357632,-1.9563433328832127,0.0005649125292101816,1.254186669158922,0.19448090388323527,-1.319692664585531,-1.5292496002093734,0
-0.28162702236863363,1.1310127042519618,-0.8114362793010232,-1.4095467142842126,-0.6747284089748344,0.22691674318017255,-0.16255777236837854,0.6602874985028356,0.3007410965389182,0
0.09743889591593907,1.1056630637656941,-0.7688580783920075,0.20338529411814085,0.038369412293452025,-1.6367460142943346,-0.11601161541119467,-1.0533179570354898,0.18538797122378328,0
0.0059665885058886375,-0.23515830567211934,1.14069338206699,-0.5206441244611731,2.034210662378842,-0.5471147031260198,1.5202649504998729,0.48466492858076804,1.2837435387194136,0
0.04457120196503563,-0.8237260156433399,-0.2748159472242821,-0.40887657847384196,1.4632279776639894,-1.6308660193568116,-2.186263026594212,1.5005989815010816,-0.7432387963030882,0
0.0059665885058886375,-0.45949892284451066,-1.0256224499533901,1.5196430633328812,0.050156875626940586,0.5205869992272895,1.6404601506909302,0.9160912161581105,0.5906499899399481,0
0.7253133909768564,1.6693183579816726,1.3781556469113603,-2.684201069019385,-0.9855340956703582,0.10129153779934531,0.6059577242955659,0.08340796304243667,-0.00756033405211551,0
0.4887443949657176,-1.1884592914579857,0.4478882066555198,0.8119426403544072,-0.15711775263255418,0.07573234824432105,0.5512445606987132,1.5209217583091958,0.8628593547655999,0
0.16359480776754176,1.1295406637144312,-0.6414643462628699,0.3386523502096888,-2.320094444802223,1.160368838046382,1.1110064400946966,0.044715329800486814,0.04588687586964729,0
0.0059665885058886375,0.8488695213708929,0.7159069081237026,0.5411683906984988,-2.230214347415408,0.5787557647133651,0.4520416141851557,-2.0628637111808694,0.9559022160443307,0
0.5093174199162591,0.8380162871778672,0.6563520386056749,0.8314966497108893,-1.2755168101701573,1.7345307035278092,-0.13793573702890743,0.7101070308075476,0.7370338859966526,0
0.8919302785893702,1.385428735141234,0.8134165690268308,-0.6421986717646487,-0.31836453750559957,1.072566599138256,-0.2872300967091984,0.9565540672356766,0.667371937708708,0
0.09398613851599294,-0.4546833621874344,1.2166338755686679,-0.5189878050923705,0.7228217600411095,0.5809819189370721,0.1562126128590352,-0.300384587987629,-0.23335879485418287,0
-1.1387917237657943,0.18732409024836158,-0.5040233479034149,-1.1257467566915786,1.9409579209477401,0.6680578465573753,2.2967854285971514,-0.0028232767928661677,-0.30163948727721407,0
1.3867050584056175,0.005755340431291664,-0.24167324006298888,0.27049153585931357,1.6255282106393016,1.1575687197406694,1.5173422483537198,-2.0577879030980024,-0.5705601103827347,0
2.2551418861828116,-0.6819086240005826,1.1472383382140976,-0.5075683039603621,0.0005649125292101816,1.3868344421051908,-0.6113655086741211,-1.3546998719302983,0.46772451905753715,0
2.382702190739001,1.40934952567498,0.6888961236704999,-1.0773304211591255,0.02133497079661664,-0.5836117489272169,-0.40331868341032595,1.3256588208552065,-0.4183414703866806,0
0.0059665885058886375,-0.6310384866788078,-0.4045082631958169,0.5404200585968946,-0.2858029867560796,-0.35749599569648643,-1.513173454293537,-0.5764903832740441,-1.582219598842946,0
1.7078585785593483,-1.2118202045433435,-0.003000257677414955,1.917352768977132,0.0005649125292101816,0.9472649096320451,0.42332277553163095,1.1582617950269594,1.1092674190148444,0
